69035,0
69037,0
69039,0
69040,0
69041,1
69043,0
69044,0
69045,0
69046,0
69047,0
69048,0
69049,0
69050,0
69052,1
69053,0
69054,0
69055,0
69056,0
69057,0
69058,0
69061,0
69065,0
69068,0
69069,0
69070,0
69071,0
69072,0
69073,0
69074,0
69075,0
69076,1
69079,1
69080,1
69082,0
69083,1
69084,0
69086,1
69087,0
69088,0
69089,1
69093,0
69094,1
69095,0
69096,0
69098,1
69099,0
69101,1
69102,0
69104,0
69105,0
69109,1
69111,0
69113,0
69114,0
69119,0
69121,0
69122,0
69123,0
69124,0
69126,0
69127,0
69128,0
69130,0
69131,0
69134,0
69135,0
69136,0
69138,0
69139,0
69140,0
69141,1
69142,0
69143,0
69144,0
69146,1
69147,1
69150,0
69151,0
69152,0
69153,0
69154,0
69156,0
69157,0
69158,0
69163,0
69164,0
69165,1
69166,1
69167,1
69168,0
69169,0
69170,0
69171,0
69172,0
69173,0
69175,0
69176,0
69179,0
69182,0
69183,0
69184,1
69186,0
69187,0
69188,1
69189,0
69190,0
69191,1
69192,0
69194,0
69195,0
69196,0
69197,1
69200,0
69201,0
69202,0
69203,0
69204,0
69206,0
69207,1
69209,0
69211,0
69212,0
69213,0
69215,0
69223,0
69224,0
69226,0
69228,0
69230,0
69232,0
69233,0
69237,0
69239,0
69242,0
69243,0
69244,0
69245,0
69246,0
69247,0
69248,0
69251,0
69253,0
69254,0
69255,0
69256,0
69258,0
69259,0
69262,1
69265,1
69266,1
69267,0
69269,0
69270,0
69271,0
69272,0
69275,1
69277,0
69278,0
69280,0
69281,0
69282,0
69284,0
69286,1
69287,0
69288,1
69289,0
69290,0
69291,1
69293,0
69299,0
69300,1
69301,0
69302,0
69303,0
69304,0
69305,0
69308,0
69309,0
69310,0
69311,0
69313,0
69314,0
69315,0
69316,0
69318,0
69320,0
69321,1
69322,1
69325,0
69326,0
69327,0
69329,1
69330,0
69331,0
69332,0
69335,0
69336,0
69338,0
69339,0
69340,0
69341,0
69342,0
69343,0
69344,0
69345,0
69346,1
69347,1
69348,0
69349,0
69352,0
69353,0
69355,0
69356,1
69358,1
69359,0
69360,0
69361,0
69362,0
69363,0
69364,0
69366,0
69368,0
69369,0
69373,0
69375,0
69376,0
69377,0
69379,0
69382,0
69383,0
69384,0
69388,0
69389,0
69390,0
69392,0
69394,0
69395,0
69396,0
69398,0
69401,0
69404,1
69405,0
69406,0
69410,0
69411,0
69419,0
69420,0
69421,0
69422,0
69423,0
69424,1
69425,1
69426,0
69427,0
69428,1
69429,0
69430,0
69432,1
69434,1
69435,1
69436,0
69437,0
69438,0
69439,1
69440,0
69443,0
69446,0
69448,0
69450,0
69451,0
69452,0
69453,0
69454,0
69460,1
69463,0
69465,0
69466,0
69467,1
69469,0
69470,0
69472,0
69473,0
69474,1
69475,0
69480,1
69481,1
69484,1
69485,0
69486,1
69489,0
69491,0
69492,0
69497,0
69498,0
69499,1
69500,0
69501,0
69503,0
69505,1
69507,0
69510,1
69512,1
69513,1
69514,0
69515,1
69516,1
69517,0
69519,1
69522,0
69524,1
69525,0
69527,0
69529,1
69531,0
69532,0
69533,0
69534,0
69536,1
69537,1
69538,1
69540,0
69541,0
69542,1
69543,0
69546,0
69547,0
69548,0
69549,0
69552,0
69553,0
69554,0
69555,0
69557,1
69558,1
69559,0
69565,1
69566,0
69568,0
69569,0
69570,0
69571,0
69575,0
69577,1
69579,1
69580,1
69582,1
69584,0
69586,1
69587,0
69589,0
69590,0
69592,0
69593,0
69594,0
69595,1
69596,0
69597,0
69602,0
69603,0
69604,1
69605,0
69606,0
69608,0
69609,0
69611,0
69612,0
69613,0
69614,0
69615,0
69616,0
69617,0
69618,0
69619,0
69622,0
69625,0
69627,0
69629,0
69630,0
69632,0
69633,0
69635,0
69636,0
69637,0
69639,0
69640,0
69641,0
69642,0
69643,0
69644,0
69645,0
69646,0
69647,0
69648,0
69649,0
69650,0
69651,0
69653,0
69654,0
69655,0
69656,0
69658,0
69661,0
69662,0
69663,0
69664,0
69665,0
69666,0
69667,0
69668,0
69669,0
69670,0
69671,0
69672,0
69673,0
69674,0
69676,0
69677,0
69678,0
69679,0
69680,1
69682,0
69683,1
69685,0
69686,0
69687,0
69690,0
69691,0
69692,0
69693,0
69695,0
69696,0
69698,0
69699,0
69700,0
69701,0
69703,0
69704,0
69705,0
69706,0
69707,0
69708,0
69710,0
69711,0
69712,1
69713,0
69714,0
69715,0
69717,0
69718,1
69719,0
69720,0
69722,0
69723,0
69724,0
69725,0
69726,0
69727,0
69731,0
69732,0
69733,0
69734,0
69739,0
69740,0
69741,0
69742,0
69744,0
69745,1
69747,0
69749,0
69750,0
69752,0
69753,0
69755,0
69756,0
69757,0
69758,0
69759,0
69760,0
69761,0
69762,0
69764,0
69765,0
69766,0
69767,0
69770,0
69771,0
69774,0
69776,0
69777,0
69780,0
69781,0
69785,0
69791,0
69792,0
69793,0
69794,0
69798,0
69799,0
69800,0
69801,0
69802,0
69804,0
69805,0
69806,0
69807,0
69808,0
69809,0
69810,0
69811,0
69813,1
69815,0
69816,0
69817,0
69818,0
69819,0
69820,0
69821,0
69822,0
69826,0
69827,0
69829,0
69830,0
69832,0
69833,0
69834,0
69835,0
69836,0
69839,0
69842,0
69843,0
69845,0
69847,1
69848,0
69849,0
69851,0
69852,0
69853,0
69855,0
69856,0
69857,0
69858,0
69860,0
69862,0
69864,0
69865,0
69866,0
69867,0
69868,0
69869,0
69870,0
69871,1
69872,0
69873,0
69874,0
69875,0
69877,0
69879,0
69880,0
69881,0
69883,0
69886,0
69889,0
69890,0
69891,0
69892,0
69893,0
69895,0
69896,0
69897,0
69898,0
69899,0
69901,0
69902,0
69903,0
69906,0
69907,0
69909,0
69910,0
69912,0
69913,0
69914,0
69915,0
69916,0
69917,0
69918,0
69919,0
69920,0
69921,0
69922,0
69924,0
69926,0
69928,0
69929,0
69930,0
69931,0
69932,0
69935,0
69936,0
69938,0
69940,0
69941,0
69942,0
69943,0
69944,1
69945,0
69946,0
69947,0
69948,0
69949,0
69950,0
69951,0
69952,0
69953,0
69954,0
69956,0
69959,0
69961,0
69963,0
69964,0
69965,0
69966,0
69967,0
69968,0
69969,0
69970,0
69971,0
69972,0
69973,1
69974,0
69976,0
69977,0
69978,0
69979,0
69980,0
69982,0
69983,0
69984,0
69985,0
69987,0
69988,0
69989,0
69990,0
69991,0
69993,0
69994,0
69995,0
69997,0
69999,0
70000,0
70001,0
70002,0
70003,0
70004,0
70006,0
70007,0
70009,0
70010,0
70011,0
70012,0
70014,0
70015,0
70016,0
70017,0
70018,0
70019,0
70021,0
70024,0
70025,0
70026,0
70028,0
70029,0
70030,0
70031,0
70034,0
70038,0
70040,0
70041,0
70042,0
70043,0
70044,0
70045,0
70046,0
70048,0
70049,0
70050,0
70052,0
70053,0
70054,0
70057,0
70058,0
70059,0
70060,0
70062,0
70064,0
70067,0
70068,0
70072,0
70073,0
70076,0
70077,0
70079,0
70080,0
70082,0
70084,0
70085,0
70086,0
70087,0
70090,0
70091,0
70092,0
70093,0
70094,0
70095,0
70096,0
70098,0
70100,0
70102,0
70103,0
70104,0
70105,0
70107,0
70108,0
70109,0
70110,0
70111,0
70112,0
70115,0
70116,0
70117,0
70119,1
70121,0
70123,0
70125,0
70126,0
70129,0
70130,0
70132,0
70136,0
70137,0
70142,0
70145,0
70147,0
70150,0
70151,0
70152,0
70153,0
70154,1
70156,0
70157,0
70158,0
70159,0
70160,0
70161,0
70163,0
70165,0
70166,0
70167,0
70168,0
70169,0
70170,0
70171,0
70172,0
70173,0
70174,0
70175,0
70176,0
70177,0
70178,1
70179,1
70181,0
70182,0
70183,0
70184,0
70186,0
70187,0
70188,0
70189,0
70190,0
70191,0
70192,0
70193,0
70194,0
70197,0
70198,1
70200,0
70201,1
70204,0
70207,0
70208,0
70209,0
70210,0
70211,0
70214,0
70215,0
70220,0
70222,0
70226,0
70229,0
70230,0
70231,0
70234,0
70236,0
70237,0
70238,0
70239,0
70241,0
70243,0
70244,0
70245,0
70248,0
70250,0
70251,0
70252,0
70254,0
70256,0
70257,0
70258,0
70259,0
70260,0
70263,0
70265,0
70266,0
70268,0
70270,0
70271,0
70272,0
70273,0
70274,0
70276,0
70277,0
70278,0
70279,0
70280,0
70282,0
70283,0
70285,0
70289,0
70290,0
70293,0
70294,0
70296,0
70297,0
70299,0
70300,0
70301,1
70303,0
70304,0
70305,0
70306,0
70307,0
70308,0
70309,0
70310,0
70311,0
70312,0
70313,0
70314,0
70315,0
70316,0
70320,0
70321,1
70322,0
70323,0
70324,0
70325,0
70327,0
70328,0
70329,0
70330,0
70331,0
70332,0
70333,0
70335,0
70336,0
70337,0
70338,0
70339,0
70340,0
70341,0
70342,0
70343,0
70344,0
70345,0
70346,0
70347,0
70348,0
70351,0
70352,0
70353,0
70354,0
70355,0
70356,0
70357,0
70358,0
70359,0
70360,0
70362,0
70363,0
70364,0
70366,0
70368,0
70369,0
70371,0
70372,0
70373,0
70374,0
70377,0
70378,0
70379,0
70380,0
70381,0
70382,0
70383,0
70385,0
70387,0
70388,0
70389,1
70390,0
70391,0
70392,0
70393,0
70394,0
70395,0
70396,0
70397,0
70398,0
70399,1
70400,0
70401,0
70402,0
70403,0
70405,0
70406,0
70408,0
70409,0
70411,0
70412,0
70413,0
70418,0
70419,0
70420,0
70421,0
70422,0
70423,0
70424,0
70425,0
70426,0
70428,0
70429,1
70430,0
70432,0
70434,0
70435,0
70437,0
70438,0
70440,0
70441,0
70442,0
70443,0
70445,0
70446,0
70447,0
70450,0
70451,0
70452,0
70454,0
70455,0
70456,0
70457,0
70458,0
70459,0
70461,0
70462,0
70463,0
70465,0
70466,0
70467,0
70468,0
70469,0
70470,0
70471,0
70472,0
70473,0
70476,0
70477,0
70478,0
70479,0
70480,0
70481,0
70484,0
70486,0
70487,0
70488,0
70489,0
70490,0
70491,0
70493,0
70495,0
70496,0
70497,1
70498,0
70499,0
70500,0
70502,0
70503,1
70505,0
70506,0
70507,0
70508,0
70509,0
70510,0
70511,1
70512,0
70513,0
70514,0
70515,1
70516,0
70519,0
70520,0
70522,0
70524,0
70525,0
70526,0
70527,0
70528,1
70529,0
70530,0
70531,0
70536,0
70537,0
70538,0
70539,0
70540,0
70541,0
70542,0
70543,0
70545,1
70546,0
70549,0
70551,0
70553,0
70554,0
70556,0
70557,0
70559,0
70561,0
70562,0
70563,0
70564,0
70566,0
70568,0
70569,0
70570,0
70571,0
70573,0
70574,0
70575,0
70578,0
70582,0
70583,0
70584,1
70585,0
70586,0
70587,0
70588,0
70589,0
70591,0
70592,0
70595,0
70596,0
70597,0
70599,0
70600,0
70602,0
70603,0
70604,0
70606,0
70607,0
70608,0
70609,0
70610,0
70611,0
70613,0
70615,0
70616,0
70619,0
70621,0
70623,0
70624,0
70625,0
70627,0
70628,0
70630,0
70631,0
70633,0
70635,0
70636,0
70637,0
70638,0
70639,0
70640,0
70641,0
70642,0
70643,0
70644,0
70645,0
70646,0
70649,0
70651,0
70652,0
70653,0
70654,0
70655,0
70656,0
70657,0
70658,0
70660,0
70661,0
70662,1
70663,0
70664,0
70665,1
70666,0
70667,0
70670,0
70671,0
70672,0
70673,0
70676,0
70677,0
70680,0
70681,0
70682,1
70683,0
70684,0
70685,0
70688,0
70689,0
70690,0
70691,0
70693,0
70694,0
70695,0
70696,0
70697,0
70701,0
70702,0
70703,0
70705,0
70706,0
70707,0
70709,0
70710,1
70711,0
70712,0
70715,0
70716,0
70717,0
70718,1
70719,0
70720,0
70721,0
70722,0
70723,0
70724,0
70726,0
70727,0
70728,0
70730,0
70732,0
70733,0
70734,0
70736,0
70737,0
70738,0
70742,0
70743,0
70744,0
70745,0
70746,0
70747,0
70749,0
70752,0
70753,0
70754,0
70755,0
70756,0
70757,0
70758,0
70759,0
70760,0
70761,0
70762,0
70763,0
70767,0
70769,0
70770,0
70772,0
70774,1
70775,0
70776,0
70777,0
70778,0
70779,0
70781,0
70782,0
70783,0
70784,0
70785,0
70786,0
70787,0
70790,0
70791,0
70794,0
70795,0
70797,0
70798,0
70799,0
70800,0
70802,0
70803,1
70804,0
70806,0
70807,0
70809,0
70810,0
70812,0
70813,0
70814,0
70815,0
70816,0
70819,0
70823,0
70824,0
70827,0
70828,0
70830,0
70832,0
70833,0
70835,0
70837,0
70838,0
70839,0
70840,0
70841,0
70842,0
70843,0
70844,0
70846,0
70848,0
70849,0
70850,0
70851,0
70852,0
70853,0
70854,0
70855,0
70856,0
70857,0
70859,0
70861,0
70862,0
70864,0
70865,0
70866,0
70867,0
70868,0
70869,0
70872,0
70873,0
70874,0
70875,0
70876,0
70877,0
70878,0
70879,0
70880,0
70883,1
70884,0
70885,0
70886,0
70888,0
70889,0
70890,0
70891,0
70892,0
70893,0
70894,0
70895,0
70896,0
70897,0
70898,0
70899,0
70900,0
70901,0
70902,0
70903,0
70904,0
70905,0
70906,0
70908,0
70910,0
70911,0
70912,0
70913,0
70915,0
70916,0
70919,0
70920,0
70921,0
70922,0
70925,0
70926,0
70927,0
70928,0
70931,0
70932,0
70933,0
70934,0
70935,0
70936,0
70937,0
70940,0
70941,0
70942,0
70943,0
70945,0
70947,0
70948,0
70949,0
70950,0
70951,0
70952,0
70955,0
70956,0
70957,0
70959,0
70960,0
70961,0
70963,0
70964,0
70965,0
70966,0
70967,0
70969,0
70970,0
70971,0
70972,0
70974,0
70976,0
70977,0
70978,0
70979,0
70980,1
70981,0
70982,1
70983,0
70984,0
70985,0
70986,0
70987,0
70988,0
70989,0
70991,1
70992,0
70993,0
70994,0
70995,0
70996,0
70997,0
70998,0
70999,0
71001,0
71002,0
71003,0
71005,0
71006,0
71007,0
71008,0
71010,0
71011,0
71013,0
71014,0
71015,0
71016,0
71017,0
71019,0
71020,0
71021,0
71022,0
71023,0
71024,0
71025,0
71027,0
71028,0
71029,1
71030,0
71032,0
71033,0
71035,0
71036,0
71037,0
71038,0
71039,1
71040,0
71041,0
71042,0
71043,0
71045,0
71046,1
71048,0
71050,0
71051,0
71054,0
71055,0
71057,0
71058,0
71059,0
71060,0
71061,1
71062,0
71064,0
71065,0
71066,0
71067,0
71073,0
71074,0
71075,0
71077,0
71080,0
71081,1
71083,0
71086,0
71087,1
71088,0
71089,0
71090,0
71092,0
71094,0
71097,0
71098,0
71099,0
71100,0
71101,0
71102,0
71104,0
71105,0
71106,0
71107,0
71108,0
71111,0
71112,0
71114,0
71115,0
71116,0
71118,0
71119,1
71122,0
71123,0
71124,0
71126,0
71127,0
71128,0
71129,0
71130,0
71131,0
71134,0
71135,1
71136,0
71137,0
71138,0
71139,0
71140,0
71143,0
71144,0
71145,0
71146,0
71147,0
71149,0
71150,0
71151,0
71152,0
71153,0
71155,0
71156,0
71157,0
71158,0
71160,0
71165,0
71169,0
71170,0
71171,0
71172,0
71174,0
71175,0
71177,0
71178,0
71181,0
71182,0
71183,0
71185,0
71188,0
71190,0
71191,0
71192,0
71193,0
71194,0
71196,0
71197,1
71198,0
71199,0
71200,0
71201,0
71202,0
71203,0
71204,0
71205,0
71206,0
71207,0
71208,0
71211,0
71213,0
71214,0
71215,0
71217,0
71220,0
71224,0
71227,0
71228,0
71229,0
71231,0
71232,0
71233,0
71234,0
71235,0
71237,0
71238,0
71240,0
71241,0
71242,0
71243,0
71244,0
71246,0
71247,0
71248,0
71250,0
71251,0
71252,0
71254,0
71255,0
71256,1
71257,0
71258,0
71260,0
71261,0
71262,0
71265,1
71267,0
71268,0
71270,1
71272,0
71273,0
71274,0
71275,0
71276,0
71277,0
71278,0
71279,0
71280,0
71282,0
71283,0
71284,0
71285,0
71286,0
71288,0
71289,0
71290,0
71292,0
71293,0
71295,0
71296,0
71297,0
71298,0
71300,0
71301,0
71302,0
71304,1
71305,0
71308,0
71309,0
71310,0
71315,0
71316,1
71317,0
71318,0
71319,0
71321,0
71322,0
71324,0
71325,0
71327,0
71329,0
71330,0
71331,0
71332,0
71333,0
71334,0
71335,0
71338,0
71339,0
71340,0
71341,0
71342,1
71344,0
71345,0
71346,0
71347,0
71348,0
71349,0
71350,0
71353,0
71355,0
71356,0
71357,0
71358,0
71363,0
71365,1
71366,0
71367,0
71368,0
71369,0
71370,0
71371,0
71373,0
71374,0
71377,0
71378,0
71379,0
71382,0
71383,0
71386,0
71387,0
71388,0
71389,0
71390,0
71393,0
71395,0
71396,0
71397,0
71398,0
71399,0
71401,0
71404,0
71405,0
71406,0
71407,0
71409,0
71411,0
71412,0
71413,0
71414,0
71415,0
71416,0
71418,0
71420,0
71423,0
71424,0
71425,0
71427,0
71428,0
71429,0
71430,0
71431,0
71433,0
71434,0
71435,0
71436,0
71437,0
71438,0
71439,0
71440,0
71441,0
71442,0
71443,0
71444,0
71446,0
71447,0
71448,0
71449,0
71450,0
71452,0
71453,0
71454,0
71455,0
71456,0
71457,0
71458,0
71459,0
71462,0
71463,0
71465,0
71466,0
71467,0
71470,0
71473,0
71474,0
71476,0
71477,0
71478,1
71480,0
71481,0
71483,1
71484,0
71486,0
71489,0
71491,0
71492,0
71493,0
71494,0
71496,0
71497,0
71498,0
71500,0
71502,0
71503,1
71504,0
71507,0
71508,0
71509,0
71510,0
71512,0
71513,1
71515,0
71516,0
71519,0
71523,0
71524,0
71527,0
71528,0
71529,0
71530,0
71532,0
71533,0
71536,0
71537,0
71538,0
71539,0
71540,0
71541,0
71543,0
71544,0
71545,0
71546,0
71547,1
71548,0
71549,0
71550,0
71551,0
71552,0
71554,0
71555,0
71556,0
71557,0
71558,0
71560,0
71561,0
71562,0
71563,0
71564,0
71565,0
71566,0
71568,0
71570,0
71571,0
71572,0
71573,0
71574,0
71576,0
71577,0
71578,0
71579,0
71580,0
71583,0
71585,0
71586,0
71587,0
71588,0
71589,0
71590,0
71591,0
71592,0
71593,0
71594,0
71595,0
71597,0
71600,0
71601,0
71602,0
71604,0
71605,0
71606,0
71607,0
71608,0
71610,0
71611,0
71612,0
71613,0
71615,0
71616,0
71617,0
71620,0
71622,0
71623,0
71624,0
71625,0
71626,0
71627,0
71628,0
71629,0
71630,0
71631,0
71632,0
71633,0
71634,0
71635,0
71638,0
71639,0
71641,0
71645,0
71647,0
71648,0
71649,0
71650,0
71651,0
71653,0
71654,0
71655,0
71656,0
71658,0
71659,0
71660,0
71661,0
71662,0
71664,0
71666,0
71667,0
71668,0
71670,0
71671,0
71672,0
71673,0
71674,0
71677,0
71681,0
71682,0
71684,0
71685,0
71687,0
71688,0
71691,0
71692,0
71693,0
71694,0
71696,0
71697,0
71700,0
71701,0
71702,1
71703,0
71704,0
71705,0
71706,0
71707,0
71708,0
71709,0
71710,0
71711,0
71712,0
71713,0
71714,0
71715,0
71716,0
71718,1
71720,0
71722,0
71723,0
71724,0
71725,0
71726,0
71727,1
71728,0
71729,0
71730,0
71732,0
71733,0
71735,0
71737,0
71739,0
71740,0
71742,0
71744,0
71745,0
71746,0
71747,0
71749,0
71751,0
71752,0
71753,0
71754,1
71757,0
71758,0
71759,0
71760,0
71762,0
71763,0
71764,0
71769,0
71771,0
71772,0
71774,0
71775,0
71776,0
71777,0
71778,0
71780,0
71781,0
71783,0
71784,0
71787,0
71789,0
71791,0
71792,0
71794,0
71795,0
71796,0
71797,0
71798,0
71799,0
71800,0
71801,0
71802,1
71803,1
71804,0
71806,0
71811,0
71812,0
71816,0
71817,0
71818,0
71819,0
71820,0
71821,0
71822,0
71823,0
71824,0
71825,0
71827,0
71828,0
71830,0
71831,0
71832,0
71835,0
71836,0
71837,0
71839,0
71841,0
71842,0
71843,0
71845,0
71846,0
71847,0
71848,0
71849,0
71850,0
71851,0
71852,0
71853,0
71854,0
71855,0
71856,0
71857,0
71858,0
71859,0
71860,0
71861,0
71862,0
71864,0
71865,0
71866,0
71867,0
71868,0
71869,0
71870,0
71871,0
71873,0
71874,0
71875,0
71876,0
71877,0
71878,0
71879,0
71880,0
71881,0
71883,1
71884,0
71885,0
71886,0
71890,0
71891,0
71892,0
71893,0
71895,0
71898,0
71899,0
71900,0
71901,0
71902,0
71904,0
71905,0
71906,0
71908,0
71909,0
71910,0
71911,0
71914,0
71916,0
71917,0
71918,0
71919,0
71921,1
71922,0
71924,0
71925,0
71926,0
71927,0
71929,0
71930,0
71932,0
71933,0
71936,0
71937,0
71938,0
71939,1
71940,0
71942,0
71945,0
71946,0
71948,0
71949,0
71950,0
71954,1
71957,0
71958,1
71959,0
71962,0
71963,0
71964,0
71965,0
71967,0
71968,0
71970,0
71971,0
71972,0
71973,1
71974,0
71977,0
71979,1
71982,0
71983,0
71984,0
71988,0
71989,0
71990,1
71991,0
71994,0
71995,0
71996,0
71997,0
71998,0
71999,0
72000,0
72001,0
72002,0
72003,1
72004,0
72005,0
72006,0
72008,0
72009,0
72010,0
72011,0
72012,0
72013,0
72014,0
72015,0
72016,0
72017,0
72020,0
72021,0
72023,0
72024,0
72025,0
72026,0
72028,0
72030,0
72031,0
72032,0
72033,0
72034,0
72035,0
72036,0
72037,0
72038,0
72040,0
72045,0
72046,0
72047,0
72048,0
72049,0
72050,0
72052,0
72053,0
72055,0
72057,0
72058,1
72059,0
72060,0
72061,0
72062,0
72063,0
72066,0
72067,0
72068,0
72070,0
72072,0
72073,0
72074,0
72075,0
72076,0
72077,0
72078,0
72080,0
72081,0
72082,0
72084,0
72085,0
72086,0
72088,0
72089,0
72090,0
72091,0
72092,0
72093,0
72095,0
72096,0
72097,0
72098,0
72100,0
72101,0
72102,0
72103,0
72104,0
72105,0
72107,0
72108,0
72109,0
72110,0
72111,0
72112,0
72113,0
72114,0
72115,0
72117,0
72118,0
72119,0
72120,0
72121,0
72126,0
72127,0
72129,0
72131,0
72132,0
72133,0
72135,0
72136,0
72137,0
72138,0
72139,0
72140,0
72141,0
72142,0
72143,0
72144,0
72146,0
72147,0
72148,0
72149,0
72150,0
72151,0
72152,0
72153,0
72154,0
72156,0
72157,0
72160,0
72161,0
72162,0
72164,0
72165,0
72166,0
72168,0
72169,0
72170,0
72172,0
72173,0
72174,0
72175,0
72177,0
72178,0
72179,0
72181,0
72182,0
72183,0
72184,0
72185,0
72188,0
72190,0
72191,0
72192,0
72193,0
72194,0
72195,0
72196,0
72199,0
72200,0
72201,0
72203,0
72204,0
72205,0
72206,0
72207,0
72208,0
72209,0
72210,0
72211,0
72212,0
72213,0
72214,0
72215,0
72216,0
72217,0
72220,0
72221,0
72222,0
72224,0
72225,0
72226,0
72228,0
72233,0
72234,0
72235,0
72238,0
72239,0
72240,0
72241,0
72242,0
72243,0
72244,0
72247,0
72248,0
72250,0
72251,0
72252,0
72253,0
72255,0
72257,0
72259,0
72260,0
72261,0
72262,0
72263,0
72264,0
72265,0
72266,0
72267,0
72268,0
72270,0
72271,0
72272,0
72273,0
72275,0
72276,1
72277,0
72278,0
72279,0
72283,0
72284,0
72285,0
72286,0
72287,0
72289,0
72290,1
72291,0
72292,0
72293,0
72295,0
72297,0
72298,0
72299,0
72300,0
72301,0
72303,0
72305,0
72306,0
72307,0
72308,1
72309,0
72310,0
72311,0
72312,0
72315,0
72316,0
72319,0
72320,0
72321,0
72323,0
72324,0
72325,0
72326,0
72328,0
